,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
21807,第五期下,6728840307473324317,,0,爆米花 : 这综艺一个温，一个胡。绝代双骄啊,3858,0
21808,第五期下,6729300791451122047,,0, 黄璐真的不行，如此的不慌乱,3859,2
21809,第五期下,6728791785305470074,,0,看过原版，这演的太弱了，表演痕迹严重，像话剧,3859,2
21810,第五期下,6729391533624669788,,6,黄路跟没带魂儿似的。,3856,2
21811,第五期下,6728666597470707663,,0, 谢谢温老师，我看进去了,3856,1
21812,第五期下,6728384980739139926, Mr Liu,6,爆米花 : 还不如鸡鸭入味,3857,1
21813,第五期下,6728313663562170583,,6,温峥嵘演的太好 恐怖又刺激 我喜欢,3840,11
21814,第五期下,6728650427170494505,彩红,1,爆米花 : 这组如果没有温，绝对全场最差,3841,10
21815,第五期下,6728860123991099914,,0,老师腿🦵伤了 这样大动作真的很拼,3840,0
21816,第五期下,6728897776236114732,betterme---__💗,1,为啥感觉赵薇拍的都很好看,3842,2
21817,第五期下,6728952670499047117,宁晓娟,0,挺出彩的,3841,0
21818,第五期下,6728932575244650203,愤怒的芒果酱,3,太乱了太乱了太乱了,3844,4
21819,第五期下,6728961061056706097,🎣,0,一看黄路就出戏,3840,1
21820,第五期下,6728980800567972802,古滿.,0,我的妈呀，助演太值得敬佩了！,3841,1
21821,第五期下,6728982202614787458,,0,乱糟的啥都有,3841,0
21822,第五期下,6728982195962314983,,0,手机在女的那，你俩控制男的干嘛,3840,1
21823,第五期下,6729032861245534612,,0, 这组如果没有温，绝对全场最差,3841,0
21824,第五期下,6729011294499254645,Re,0,原著不是在这个场景抢手机,3842,0
21825,第五期下,6729229799736716259,,0,爆米花 : 这综艺一个温，一个胡。绝代双骄啊,3842,0
21826,第五期下,6729241871287524640,,0,温老师进来后节奏就带出来了,3840,0
21827,第五期下,6729267854979832740,西园公子,0,所以要提倡核心价值观，平等公正法治,3841,0
21828,第五期下,6729475989849703895,🎀蘭。,0,我要给S卡,3844,0
21829,第五期下,6729532872043541972,,0, 温峥嵘的演技太好了,3840,0
21830,第五期下,6729434748512882251,于他ღ.,0,韩国电影，在韩国首播后，轰动全国，这个片子得过大奖,3840,0
21831,第五期下,6729611744801993839,黑桃A,0,再捏屏幕就碎了,3841,0
21832,第五期下,6729636149972204428,,0,你俩去打男的。。。,3842,0
21833,第五期下,6729617149825415745,,0,原版比这还激烈,3840,1
21834,第五期下,6728644774100146984,,3,我觉得邹也还可以,3842,0
21835,第五期下,6729947773699343851,,0, 黄璐演的到底是个啥,3841,0
21836,第五期下,6728526978606103995,,0,温老师太棒了，演啥都有说服力,3844,0
21837,第五期下,6728523441727018138,灯半昏时,0,温峥嵘怎么站起来了,3844,0
21838,第五期下,6730051757726440488,@小蒋要学习~,1,打起来吧我想看,3843,0
21839,第五期下,6728363352957061468,🎀蘭。,0,温姐姐撑得住,3843,0
21840,第五期下,6728493580999129240,,1,什么东西大佬,3846,7
21841,第五期下,6728580146208943381,,0,来打电话气氛没掌握好,3846,11
21842,第五期下,6729683969287323925,,5,爆米花 : 黄璐的眼看着好没神啊~~,3847,1
21843,第五期下,6728552911308258114,,0, 温峥嵘的眼神真是恐怖,3846,0
21844,第五期下,6728534805525839228,小可爱,0,黄璐没感觉 太平了,3846,0
21845,第五期下,6730075163863749479,SL,1,海燕,3849,0
21846,第五期下,6728335019087471127,Vancleef.,0,黄璐这眼神  不行,3847,0
21847,第五期下,6728314438426282169,,5, 这综艺一个温，一个胡。绝代双骄啊,3865,14
21848,第五期下,6728334375462833698,周天18640258040,6,太太像个客服哈哈哈哈哈哈哈哈,3867,9
21849,第五期下,6728389956420008492,馒头馒头！,1,温峥嵘和惠英红对戏 都不落下风的人 岂是这些比的、？？,3868,11
21850,第五期下,6728892344368822935,十二.,2, 刚刚一度感觉是真的在打架哈哈哈哈哈哈,3866,7
21851,第五期下,6728916313659873574,,0,温峥嵘演的太好 恐怖又刺激 我喜欢,3865,7
21852,第五期下,6729017445496422308,,0,太太是客服么？,3867,3
21853,第五期下,6729026828619674221,小橘子,0,刚才还内战呢这回成盟友了,3868,7
21854,第五期下,6729060336089371045,,0, 来,3868,0
21855,第五期下,6728900155053381733,,3,爆米花 : 哈哈，会笑死。。。。,3869,2
21856,第五期下,6729371488143735349,,0,真的，温峥嵘一个人撑起来的，牛批,3866,1
21857,第五期下,6728688459365985928,粉红女孩,0,哈哈哈哈哈哈,3868,0
21858,第五期下,6728556605966847743,Stephen陈,1,这个节目就是看温跟胡的,3865,0
21859,第五期下,6728551826800706152,薑薑薑薑,0,黄去接电话的时候是不是该有一个征求同意的眼神？,3869,0
21860,第五期下,6728350034909711756,.,0,又团结一心了。哈哈哈(ಡωಡ)hiahiahia,3868,0
21861,第五期下,6728349588367330229,,0, 我曹难道有隐形摄像头哈哈哈,3867,0
21862,第五期下,6730180100303818428,Real,0, 黄璐真的不行，如此的不慌乱,3867,0
21863,第五期下,6728573320145943314,,4,爆米花 : 温峥嵘演的好啊,3853,10
21864,第五期下,6728584225622530648,smilingroger,0, 感觉去看看原片,3853,3
21865,第五期下,6728990429725269695,,5,来打电话气氛没掌握好,3852,0
21866,第五期下,6728984405261926571,一只氵咕咕,2,这电话语音是用计算器摁出来的吗？？,3850,4
21867,第五期下,6729340264299078464,CiceroEnzo,0,抢手机这段有点莫名其妙的,3852,2
21868,第五期下,6729360085036286659,,6,爆米花 : 有钱人不要顾保姆了  多恐怖,3854,0
21869,第五期下,6728637185383400240,歐陽慧,0, 温峥嵘真的厉害,3852,0
21870,第五期下,6728592870744816191,寒塘渡鹤影，冷月葬花魂。,0,穷人更容易互相伤害,3853,0
21871,第五期下,6728318990558892132,索尼克,1,爆米花 : 喘息过大,3860,5
21872,第五期下,6728951703322206266,,5,黄璐的眼神,3863,1
21873,第五期下,6729124472973440925,,4,爆米花 : 演得真好，都进戏了，温老师演得真好,3864,6
21874,第五期下,6729227988861727739,,0,太太像个客服 。,3860,1
21875,第五期下,6728717330509448331,我想、继续,0,接到电话不是应该很惊讶吗 黄看不出来表情啊,3864,0
21876,第五期下,6729371473372447286,佩佩,5,来打电话气氛没掌握好,3861,0
21877,第五期下,6729372762050671588,继续阿han🍹,0, 感觉去看看原片,3860,0
21878,第五期下,6729420786572135519,,0,爆米花 : 温峥嵘演的好啊,3861,0
21879,第五期下,6729724941144935302,,0,黄路那个眼睛为什么一直睁不开,3864,0
21880,第五期下,6728369569510125849,冷月葬花魂,0,是牛肉面，韩国牛肉可贵了,3863,0
21881,第五期下,6728338548250355977,小黑汪,0,全家人躲回密室,3863,0
21882,第五期下,6728440547239242462,清秋,2,温峥嵘和惠英红对戏 都不落下风的人 岂是这些比的、？？,3876,22
21883,第五期下,6728621008179367623,,3,太太就是个工具人哈哈哈哈,3879,17
21884,第五期下,6728662204834892570,skrrt,0,太太像个客服哈哈哈哈哈哈哈哈,3876,10
21885,第五期下,6729003160394256147,aimi,0,温峥嵘太不容易了 一拖三,3879,8
21886,第五期下,6729061401455171322,,3, 刚刚一度感觉是真的在打架哈哈哈哈哈哈,3878,1
21887,第五期下,6729189458752074687,天宇工作室-免费教信用卡提额,0,彼此都有把柄，为什么要跪？没看懂,3876,2
21888,第五期下,6728734498877538938,,0,黄璐演电影的感觉,3879,0
21889,第五期下,6729680742878005579,,6,接到电话不是应该很惊讶吗 黄看不出来表情啊,3875,0
21890,第五期下,6728664539928752984,,0,改了？,3876,1
21891,第五期下,6729782506179197605,叮～,0, 演得真好，都进戏了，温老师演得真好,3876,0
21892,第五期下,6729782499893252719,叮～,0, 哈哈，会笑死。。。。,3875,0
21893,第五期下,6728619435255955399,,2,？？？？？？？,3877,0
21894,第五期下,6728614148885213843,,0, 这综艺一个温，一个胡。绝代双骄啊,3876,0
21895,第五期下,6729708416799283297,,0,刚才还内战呢这回成盟友了,3877,1
21896,第五期下,6728540589367207101,,6,茶几下面就看不到了吗,3875,0
21897,第五期下,6728537308304800665,乜嘢都德,0,太太像个ai,3875,0
21898,第五期下,6728382220182161065,,0,剧情改的有点。。。糟糕😰,3879,0
21899,第五期下,6730111083178609424,12,0,真的，温峥嵘一个人撑起来的，牛批,3875,0
21900,第五期下,6728296270965276394,梧桐摇落故园秋,1,这里改编的挺好，同病相怜,3899,69
21901,第五期下,6728323238942931275,华尔街wolf,1,观影团 : 拿苹果细节好,3896,34
21902,第五期下,6728577524973449471,小马爱吃糖,0,温峥嵘和惠英红对戏 都不落下风的人 岂是这些比的、？？,3896,17
21903,第五期下,6728943517440703536,霞光万丈,0,养一个，改成养3个了,3896,5
21904,第五期下,6728937449008429573,,0, 这段不好，温又来抢戏啦？,3896,1
21905,第五期下,6728895696675041652,待破浪而去,4,为什么又帮他们了？,3897,1
21906,第五期下,6728890718556288687,,0,脚又好了吗？,3896,1
21907,第五期下,6728844070212846522,去你的不是我的菜,2,还拿了个香蕉哈哈哈哈哈哈,3895,2
21908,第五期下,6729355951679673896,,0, 温峥嵘的腿这不是好好的吗,3896,1
21909,第五期下,6729357679765517551,,6,爆米花 : 脚痛吗？,3898,2
21910,第五期下,6729601262633337253,,0,这个跟周星驰演的一个电影很想啊！翻牌吗？,3898,1
21911,第五期下,6728662844575260293,,0,腿好了？,3898,0
21912,第五期下,6729749027463134803,,0, 老寄生虫了,3895,1
21913,第五期下,6728636416177409452,,0,我一点也没出戏，演的太好了,3899,1
21914,第五期下,6729828980472607309,往日今昔,0,腿不疼了？,3899,0
21915,第五期下,6728589383400100912,🐰菟耳朵,0, 黄璐演的一点也不像，一点也不紧张,3895,0
21916,第五期下,6728506762598055035,,2,哈哈哈拐杖就这样被忘了,3897,0
21917,第五期下,6728495188488429139,,0,最后这里没改好,3899,0
21918,第五期下,6728444525757888652,,0, 温峥嵘的《错爱一生》是我的童年噩梦。，,3899,0
21919,第五期下,6728369708308379590,冷月葬花魂,0,杀人的片段改了啊,3896,0
21920,第五期下,6728342520959892101,半月不是胖,0,？,3897,0
21921,第五期下,6728336551668381034,与乐,3,太厉害了，一个短篇小电影。,3896,0
21922,第五期下,6728320185910415176,,5,细节方面还需注意,3881,8
21923,第五期下,6728516155537346099,,5,温峥嵘和惠英红对戏 都不落下风的人 岂是这些比的、？？,3884,20
21924,第五期下,6728557443300918203,,1,爆米花 : 演技最好的人,3881,6
21925,第五期下,6728646099424750479,,0, 这综艺一个温，一个胡。绝代双骄啊,3884,16
21926,第五期下,6728666136143135596,任学聪,0,还拿了个香蕉哈哈哈哈哈哈,3884,9
21927,第五期下,6728819930714065068,揪你的小辫子,0,太太像个客服哈哈哈哈哈哈哈哈,3880,6
21928,第五期下,6728942365894177444,,0, 不行啊这 ,3881,1
21929,第五期下,6729025478189060006,,2,温老师腿应该很疼吧，真的很努力啊,3880,5
21930,第五期下,6728848569836968774,,2,太太就是个工具人哈哈哈哈,3882,1
21931,第五期下,6729625970489630547,锦浠艺,0,温峥嵘太不容易了 一拖三,3884,0
21932,第五期下,6729696108219930372,,2,彼此都有把柄，为什么要跪？没看懂,3883,0
21933,第五期下,6729727920426129786,Looking forward,0,为什么和解了，莫名其妙,3883,1
21934,第五期下,6729748983544577558,,0, 温老师演的太好了,3884,0
21935,第五期下,6729988949131336716,,0,脚好了？,3883,0
21936,第五期下,6728536684772135075,qiu,0,腿这就好了吗？,3881,0
21937,第五期下,6728356571497603088,王一第,0,这腿没事了呗 郁闷,3883,1
21938,第五期下,6728334532065825410,,0, 这里改过剧情了,3882,0
21939,第五期下,6728297286100088941,综艺企鹅妹,4,拐杖可以不要，香蕉必须拿上,3891,862
21940,第五期下,6728301185566484524,,0, 温峥嵘的腿这不是好好的吗,3891,21
21941,第五期下,6728844058081915011,去你的不是我的菜,2,太太像个客服哈哈哈哈哈哈哈哈,3892,5
21942,第五期下,6728931389291904690,Saber   💯,0, 去师门地下室啊，出门啊,3892,1
21943,第五期下,6728954228032176091,A小甘财税🇨🇳,0,这里改戏了吧,3891,0
21944,第五期下,6728996443944845275,龙旎凰,0, 这综艺一个温，一个胡。绝代双骄啊,3892,0
21945,第五期下,6728977537662742786,孙小腾,6,建议看原电影 好看的一批,3894,5
21946,第五期下,6728895625007664223,待破浪而去,4,？？？,3893,0
21947,第五期下,6728743883062618952,,0,温峥嵘还带伤呢 完全入戏,3892,0
21948,第五期下,6728729830571051588,,0, 这吃了的东西看不出来吗= =,3893,2
21949,第五期下,6729325101126718412,祝你万事胜意,3,爆米花 : 细节  走的时候不忘带上自己所有的积蓄,3890,4
21950,第五期下,6728709673270313108,,0, 共同利益还是得维护啊，可怜的太太,3892,0
21951,第五期下,6729399120604724275,木心悦,0, 温峥嵘一个人slay全场嗷嗷,3894,2
21952,第五期下,6729421046631875475,,0,太太就是个工具人哈哈哈哈,3890,1
21953,第五期下,6729620165941033327,,0, 黄真的不行,3890,0
21954,第五期下,6728661655074883148,Emma,0,进去的时候拿根香蕉细节,3894,0
21955,第五期下,6729776069433860804,,0,你们去看原版就不懵逼了,3892,0
21956,第五期下,6728633376498492765,拾忆,0,温峥嵘你给我红,3890,0
21957,第五期下,6728618827224480806,怕无聊的cancan,0,这也太沉着了,3891,0
21958,第五期下,6728582698194466588,,0, 腿好了？,3893,0
21959,第五期下,6729959091885077658,吕小洁,0,因为都被现实所困,3892,0
21960,第五期下,6729989945026879457,,0,温老师腿应该很疼吧，真的很努力啊,3894,0
21961,第五期下,6728530094299746205,,0,温姐姐，不拄拐了，真的敬业,3894,0
21962,第五期下,6728520134567687526,,0,这是在干嘛？改的太多了,3890,0
21963,第五期下,6730074125692499652,,0,偷香蕉这个细节很棒,3894,0
21964,第五期下,6728362927046764118,,0,捞香蕉那个绝了,3893,0
21965,第五期下,6728354765845236335,山人,0,恢复，撤离！,3890,0
21966,第五期下,6728351477800570934,,1,哈哈,3890,0
21967,第五期下,6728564648120448585,Kuooma,2,这一段不行啊，差距太大了,3870,13
21968,第五期下,6728877778215084637,,1,爆米花 : 这里就已经全不同了,3871,4
21969,第五期下,6728324412261725037,,3,原电影这里还在打架啊两家人根本没商量好,3874,6
21970,第五期下,6729039452201002385,,4,《寄生虫》可是第一部拿了奥斯卡最佳影片的亚洲电影,3872,4
21971,第五期下,6729046193076674996,,4,温峥嵘演的太好 恐怖又刺激 我喜欢,3872,2
21972,第五期下,6729047011698965786,,0,。,3874,0
21973,第五期下,6729082625233197315,无语了😑,0,还挺冷静哈哈,3874,1
21974,第五期下,6729044773144395259,,0,原版是把他们打地下室去，然后主角一家躲在了沙发底下,3870,1
21975,第五期下,6729256535819040781,Cy,0,太太是客服么？,3871,2
21976,第五期下,6728884719279685614,Dyr,0,除了温 我觉得他们三个也很好,3871,0
21977,第五期下,6728766799430038190,鑫情驛棧,0,马上全部暴露了,3872,1
21978,第五期下,6729367301114012487,,0,剧情莫名其妙，藏人的比偶然来的狠,3871,0
21979,第五期下,6729775734673841107,,0,  辣,3870,0
21980,第五期下,6728536593595382405,,5,这个有意思了,3873,1
21981,第五期下,6728378942266741509,⭕ 小圆子（≧∇≦）,0,原版是前保姆夫妻被关进地下室里然后主人才回来的,3873,0
21982,第五期下,6728299903148637328,想归想,4,？？？,3888,4
21983,第五期下,6728669329933665459,MAX,3,爆米花 : 拐杖不用了啊,3889,1
21984,第五期下,6728870135642389876,何年,1, 演技最好的人,3886,3
