,episodes,comment_id,oper_name,vip_degree,content,time_point,up_count
34746,第三期下,6723204632542378987,,3,小四说的很有道理啊,4964,21
34747,第三期下,6723207471537093710,,0,太有道理了，我其实也没太懂他们演的,4962,25
34748,第三期下,6723207516034464932,,0,说得好有道理,4964,7
34749,第三期下,6723208076502528379,,1,太喜欢听郭导点评了,4963,20
34750,第三期下,6723209845375435294,昌昌,0,我觉得表演痕迹的问题，真的是很多演员都要注意的,4963,18
34751,第三期下,6723210230668662887,🦄,1,同意郭敬明德观点，他真的好会说,4961,43
34752,第三期下,6723210647926414384,,0, 太喜欢看小四点评了,4961,18
34753,第三期下,6723211901284152563,,3,很客观 很到位了,4960,14
34754,第三期下,6723212970069004164,,0,郭导每次都能说到点子上，演员能学到很多,4963,9
34755,第三期下,6723213313027799829,乐多🧸ྀི,0,同一小四,4964,1
34756,第三期下,6723214327895533037,,0,郭导评论的太对了,4963,2
34757,第三期下,6723216953240428764,,0, 最喜欢小四点评环节,4961,6
34758,第三期下,6723218718119365607,,0,郭导真的很会点评,4961,3
34759,第三期下,6723219340000695515,,0, 郭导每次点评都从细节出发,4962,4
34760,第三期下,6723226219355509797,,0,小四真的好会点评啊！说的很在点,4963,2
34761,第三期下,6723228645243518380,,0, 郭导点评都是有内容的,4964,4
34762,第三期下,6723228934025181906,,0,小四好会说  而且说的都好有道理,4960,15
34763,第三期下,6723229817166302388,,0, 郭导的思维逻辑挺好的,4963,2
34764,第三期下,6723236868667227639,,0, 你闭嘴,4962,4
34765,第三期下,6723237286923220006,Ⅱ-＼小安静°,0,我还是挺赞同小四的点评,4964,1
34766,第三期下,6723239461653083602,,0,小四说的挺有道理的呀,4963,1
34767,第三期下,6723240017348016257,大 阔,0,每次郭敬明的点评都挺有内容的,4963,1
34768,第三期下,6723318084732990580,,0, 小四说的好棒,4960,1
34769,第三期下,6723325669494256422,,0, 明言明语上线了,4962,1
34770,第三期下,6723363588809365804,"月光倾城,℡",0, 快去看原版！！！贼好看！！！！！极力推荐,4964,1
34771,第三期下,6723403443937461760,十,0,这部剧 小明演技真的赞,4960,0
34772,第三期下,6723406422174311766,,0, 晓明只要不演总裁都很OK,4964,0
34773,第三期下,6723409076593821341,Holmesa,0,郭敬明你说完没有，再说我揍你了,4961,0
34774,第三期下,6723420706031774164,Sue,1,凯歌导演每次都是最后,4962,0
34775,第三期下,6723421099042214812,o.,0,等到郭导评价了，挺好的,4961,0
34776,第三期下,6723421808533949133,将去何方,0,爆米花 : 何止不熟 我觉得他俩有仇,4960,2
34777,第三期下,6723440466803017161,lkp,0,小4理论好多,4960,1
34778,第三期下,6723441479194445493,,0,对啊，程商可是灵魂知己啊,4964,0
34779,第三期下,6723443704783716178,,0,郭才刚说弹幕就有说的不错哈哈,4960,0
34780,第三期下,6723450244634786826,,0,爆米花 : 如果演员本身没有入戏，谈何让观众入戏,4962,1
34781,第三期下,6723474157986098756,,0, 小四的逻辑性很棒！,4962,1
34782,第三期下,6723497856244099078,,0,夸郭敬明的都是认真的吗，我不信,4961,0
34783,第三期下,6723524005238129988,,0,逻辑论又来了,4961,2
34784,第三期下,6723203880369814642,,3,小四说的有道理,4950,25
34785,第三期下,6723205319310680727,,5,小四挺会点评的，说得好有道理,4951,36
34786,第三期下,6723207418580770561,,4,郭导很不错的,4953,17
34787,第三期下,6723209304477301888,十三月,0,我还是挺赞同小四的点评,4953,22
34788,第三期下,6723210028255792178,🦄,1,小四好会点评，语言表达满分,4952,36
34789,第三期下,6723210513272512936,,0, 小四的逻辑性很棒！,4951,23
34790,第三期下,6723221267455385740,,0, 小四每次的点评都好细致，感觉能学到很多,4950,34
34791,第三期下,6723225174852218436,,0, 小四说的好棒,4953,12
34792,第三期下,6723226755937062457,冯澳,0,小四真的是在用心评价，指导怎么演戏,4953,14
34793,第三期下,6723230676200992982,,0, 小四真的很会了,4950,4
34794,第三期下,6723247610297559822,,3,赵薇是明学克星：郭敬明和黄晓明,4954,80
34795,第三期下,6723250700982697306,,0,何止不熟 我觉得他俩有仇,4951,13
34796,第三期下,6723264315652555585,,0,小四每次的点评都好用心,4950,6
34797,第三期下,6723264831881935585,,4,神奇，其他导演点评的时候，吹捧的弹幕都没郭敬明一个人得多,4954,28
34798,第三期下,6723334385803230288,A一生一仕,0,黄晓明的市场会越来越小,4951,8
34799,第三期下,6723360976386145773,,0, 小明，一个不演霸总就瞬间去油的奇男子,4951,12
34800,第三期下,6723389634657064447,兵兵,0,这部剧晓明演技绝了,4952,32
34801,第三期下,6723401696288382007,橙柒,0,晓明当年的大汉天子和上海滩观众还是认的,4952,28
34802,第三期下,6723329432561885613,,0,爆米花 : 赵薇怼她大粉了，哈哈哈,4953,0
34803,第三期下,6723416425936484136,,0,听赵薇点评太舒服了,4952,3
34804,第三期下,6723418065888361583,,0,等到郭导评价了，挺好的,4954,9
34805,第三期下,6723418052802133088,,0,小四真的很会说话了,4951,0
34806,第三期下,6723423879467353536,,0, 张适合二爷，孙适合商老板,4953,3
34807,第三期下,6723315308560580235,。,0,将小鱼尼,4952,1
34808,第三期下,6723430013251071333,,0, 有没有看过黄晓明演的精忠岳飞的。,4951,2
34809,第三期下,6723433434087672672,,3,通过对比发现原剧真的精彩,4951,1
34810,第三期下,6723435064992443210,Feng,0,点评起来头头是道 但为啥拍不出来好电影呢,4950,0
34811,第三期下,6723438547765313329,🐉Adaaa🏃,0, 赵薇怼她大粉了，哈哈哈,4952,1
34812,第三期下,6723439228601530212,tan1,0,黄晓明的规律是演两部好戏奖励自己一部霸道总裁，循环,4953,1
34813,第三期下,6723450715656138698,Jovan🙈,0, 听不懂中国话,4950,0
34814,第三期下,6723469789109960443,♥,0,晓明只要不演总裁都很OK,4950,0
34815,第三期下,6723472499658922664,,0, 小明每演两个好角色，就奖励自己一个总裁,4952,5
34816,第三期下,6723474073872170751,,2, 赵薇怼黄晓明从来不嘴软,4952,0
34817,第三期下,6723500311367060063,,0,看到没，知己很难演的,4953,0
34818,第三期下,6723446023344648694,。,0,她是说连土匪都怕二爷,4950,0
34819,第三期下,6723528741151242031,笑猫,0,小四每次用专业术语去套点评的感觉,4954,15
34820,第三期下,6723549709518444381,,0,赵薇怼黄晓明从来不嘴软,4954,3
34821,第三期下,6723306030086212454,上善若水,0,爆米花 : 张适合二爷，孙适合商老板,4954,0
34822,第三期下,6723553412278401130,,0,又来了有来说理论，一外行总喜欢充大拿,4954,0
34823,第三期下,6723571185800999737,,0, 黄晓明 一个演好剧后就奖励自己来个霸总,4954,3
34824,第三期下,6723202674158926269,无语子,3,小四的点评每次都好细致啊,4958,42
34825,第三期下,6723203943879603618,,3,郭导的思维逻辑挺好的,4957,48
34826,第三期下,6723204712368372879,,0,我觉着郭敬明点评的很好。,4957,18
34827,第三期下,6723205839047823655,,5,小四的点评确实很对啊！,4959,44
34828,第三期下,6723206649471244388,,0,小四说的有理,4959,15
34829,第三期下,6723207458963563891,,0,优秀的老师,4959,4
34830,第三期下,6723212996777621772,十三月,3,每次郭敬明的点评都挺有内容的,4955,53
34831,第三期下,6723213261757991476,乐多🧸ྀི,0,小四点评能力满分,4959,3
34832,第三期下,6723213294796210851,,0,郭敬明很认真的在告诉演员到底该如何表演,4958,18
34833,第三期下,6723214928490202015,,0,小四逻辑好棒,4955,16
34834,第三期下,6723222778805723345,,5,爆米花 : 如果演员本身没有入戏，谈何让观众入戏,4956,23
34835,第三期下,6723248844349837937,『哈＆哈扬┦-kv,0, 张适合霸气啊,4956,5
34836,第三期下,6723252395888017383,,0,李老师点评一下呗,4957,6
34837,第三期下,6723252490236054964,*/╱Bひ哭,0, 我想晓明哥了,4956,3
34838,第三期下,6723259841503588852,,0,我觉得还不错,4958,3
34839,第三期下,6723264171733360207,Luffy,0, 主要是妆太减分,4958,0
34840,第三期下,6723264844499719189,,0,原版两位主演第一场戏也不熟啊 却演出相识很久的感觉,4959,2
34841,第三期下,6723399747916770353,秦继业,0,  2.0倍速,4959,0
34842,第三期下,6723407510016392701,,0,小四真的好会点评，说得好有道理,4956,0
34843,第三期下,6723416346156266175,,0,郭导的逻辑很好,4957,0
34844,第三期下,6723418382504760865,,0,郭敬明一直讲理论，有劲吗,4956,0
34845,第三期下,6723436983080913635,,0,掉书袋 请开始你的表演,4958,1
34846,第三期下,6723448573029490943,🍀坚果是只喵💖,0,人说的意思是土匪都怕他，你们语文是不是都不及格,4956,1
34847,第三期下,6723490774609231136,,0, 何止不熟 我觉得他俩有仇,4957,1
34848,第三期下,6723473155010576658,梦里花,0,赵薇是听风者,4956,1
34849,第三期下,6723498184619359643,꧁꫞꯭司凤꫞꧂,0, 深一点，什么虎狼之词,4958,0
34850,第三期下,6723465400685195431,,0,郭导点评的很细致，很有道理！(五块一条),4957,0
34851,第三期下,6723507363467785260,旧人ξ不必等,0,赵薇真的是一个很有深度，有自己思想的演员,4957,0
34852,第三期下,6723453977661470665,,0, 演一个好的就奖励自己几个霸道总裁,4958,0
34853,第三期下,6723520067231262888,,0,真的赵薇说的很对，原著党表示同意,4957,0
34854,第三期下,6723535428873818610,,0, 前面的评论都闪开,4955,1
34855,第三期下,6723542699044534026,,2,小明，一个不演霸总就瞬间去油的奇男子,4955,3
34856,第三期下,6723543120065570265,♥熙夏₯㎕。梦儿╮ 　,0,赵薇咳嗽的声音吗？,4958,0
34857,第三期下,6723308102276887442,,0,别人都说白话，你吧吧给谁上课呢,4956,0
34858,第三期下,6723303011563055122,大长腿,2,一开口就是逻辑,4955,0
34859,第三期下,6723204123674003363,,3,小四点评的很细致,4978,28
34860,第三期下,6723206796866498764,,3,郭导每次点评都很细致,4977,23
34861,第三期下,6723208423387889081,,1,爆米花 : 小四说的太棒了,4976,17
34862,第三期下,6723210030268744667,,0, 小四的点评很棒！,4977,9
34863,第三期下,6723210017416691130,昌昌,6,这逻辑思维确实挺好的,4979,30
34864,第三期下,6723211098000442805,🦄,0,小四点评的很好，演员们还需要继续努力,4978,20
34865,第三期下,6723212053381840582,,0,小四说的很对 完全站在观众角度了,4977,11
34866,第三期下,6723213234414304087,,0,很多演员都要注意的问题呀,4979,13
34867,第三期下,6723214003594785256,下凡的仙女👈,0, 多听我们郭导说一说吧！,4978,5
34868,第三期下,6723214025645597385,,0,郭敬明的点评一语中的啊,4976,16
34869,第三期下,6723214463119894318,,0,郭导点评的好仔细啊,4978,1
34870,第三期下,6723220875615128246,,0, 是啊，观众的心理没有抓住,4979,20
34871,第三期下,6723223563697422182,,3,爆米花 : 赵薇导演我发现至少没有那么打击人,4975,26
34872,第三期下,6723227222653023948,,0,小四讲的太对了，和我想的差不多,4976,12
34873,第三期下,6723227387242418047,,0,怎么全在说小四,4976,1
34874,第三期下,6723231678632282925,,0, 小四这是用心在点评了,4979,15
34875,第三期下,6723231996602458826,,0,郭导这段点评太细心了吧,4978,0
34876,第三期下,6723236472805330659,will,0,我觉得郭导点评的很棒。,4979,1
34877,第三期下,6723236701343513593,my,0, 郭敬明可不可以说的通俗些,4975,6
34878,第三期下,6723245602139306708,,0, 他俩互换一下角色就好了,4978,0
34879,第三期下,6723293057782053721,,0,怎么忽然这么多夸郭敬明的,4979,1
34880,第三期下,6723302337638053630,,0,小四好会点评，语言表达满分,4975,3
34881,第三期下,6723405584387218091,,0,郭敬明很有自己的想法！讲的很细致,4977,2
34882,第三期下,6723405593857689619,,0,小四逻辑思维永远在线,4979,1
34883,第三期下,6723407596160002649,,0,小四的点评很棒呀，也很对呀,4977,0
34884,第三期下,6723411956411602328,,0,郭敬明，我觉得点评的很准确到位。,4979,2
34885,第三期下,6723318153428278268,,0,观影团 : 小四的点评太负责了,4975,3
34886,第三期下,6723418166070324526,,0,小四点评好细致,4978,0
34887,第三期下,6723438654893004845,🐉Adaaa🏃,0, 你闭嘴,4978,0
34888,第三期下,6723448190444699011,,0, 这期郭敬明放飞自我了,4975,2
34889,第三期下,6723459976275359297,,0, 为啥郭敬明每次一点评，弹幕都是一顿猛夸,4975,1
34890,第三期下,6723480787968574518,,0, 👏👏👏,4975,0
34891,第三期下,6723471935080170234,茜茜（急事请电联）,0,郭导不要讲了,4976,0
34892,第三期下,6723498466715646792,x,0,郭敬明逻辑好在搞笑吗？诡辩大家,4975,0
34893,第三期下,6723466084721636165,,0, 这部剧晓明演技绝了,4976,0
34894,第三期下,6723460805297679275,,0,逻辑，听到最多的就是这个词,4976,1
34895,第三期下,6723512706181613278,,0,赵薇是明学克星：郭敬明和黄晓明,4977,0
34896,第三期下,6723444283791615045,享.自由,0,连弹幕都空瓶吗？,4977,0
34897,第三期下,6723526773478457548,,0,郭导说的太有道理了！,4977,0
34898,第三期下,6723543996682484743,阿白,0, 有点评价中肯，有的是用学术名词反复堆叠,4976,0
34899,第三期下,6723206296382196519,,5,小四的点评还是挺有内容的,4972,30
34900,第三期下,6723207614622272962,,4,没有演绎出角色想要表达的意思,4973,11
34901,第三期下,6723209976056314828,,0, 小四这是用心在点评了,4972,19
34902,第三期下,6723210866957164040,🦄,1,小四好负责任，每一个点都点评的很细致,4974,29
34903,第三期下,6723213180076751279,十三月,0,说真的，我挺赞同小四说看的很难受,4973,20
34904,第三期下,6723213572571690120,,0,郭敬明说的表演痕迹的问题，真的是很多演员都要注意的,4972,7
34905,第三期下,6723218856716256434,,0,小四说的没错呀,4972,2
34906,第三期下,6723220620941183007,,0, 对，郭敬明说的没毛病,4974,10
34907,第三期下,6723226328347720763,,6,小四说的很多问题是演员们需要注意的,4971,23
34908,第三期下,6723228762030713113,,0, 重视细节，郭导棒棒哒,4974,3
34909,第三期下,6723228815281604385,可可,1,爆米花 : 为啥小四每次点评，弹幕就好多,4970,18
34910,第三期下,6723231867937988811,,0,小4:00评真的很细致了,4973,1
34911,第三期下,6723236443655180975,will,0,郭导评论的太对了,4972,0
34912,第三期下,6723256971886264204,酷盖椰啵🌴 🍍,0,郭导你看看这个水平是不是能拿张S,4973,3
34913,第三期下,6723297721119346619,你真了不得～,0,拉倒吧，闭嘴！！,4972,0
34914,第三期下,6723304556798869785,喵喵,0, 小四点评的点都特别细！,4973,1
34915,第三期下,6723318128701879428,,0,郭敬明评价的很乐观，也很真实,4970,3
